PC1,PC2,PC3
-0.02848333835660533,0.09285548632090429,0.06785572839066434
0.04497585355225274,-0.27080265025623,-0.11956317757078827
-0.7299443632113859,0.16302507974928038,-0.15547797744198866
0.5331239752094631,-0.2184343899300726,-0.04344849239149007
-0.4160015417084758,0.19596063830678467,0.4435243054560398
-0.2856208904527829,-0.40604495327731177,-0.0008961554614750344
-0.31724825577737514,-0.4854509246175184,-0.32077280121985735
-0.010170469671709037,-0.4978634890708826,0.19371827384778606
-0.2243185034707471,0.28839516620893313,0.06748305754959771
0.18375881659411772,0.20360901810283072,-0.3514175019809793
-0.33309808771027233,0.17846094796635847,-0.31213919429884635
-0.6191438258061311,0.11002105004220752,0.049276922076010754
0.12358744610337963,0.09451024262873248,-0.3204876636991075
0.49104799750850586,-0.1341662817783723,0.21522876524353796
0.10075146049839055,-0.17262385554365658,0.3912914275508079
0.6265022943994841,0.07965124216879582,0.05255675304762897
-0.5798537884922974,0.2720543654123342,-0.2373419137334239
0.17601444275544928,0.4052625849189252,0.3985956411641136
0.12687710169457245,0.36094511314961364,-0.5452306973434302
0.27876510749948646,-0.31896739315070854,-0.07756904221286665
0.4207724577755009,0.22814353416441036,-0.1252186713007558
0.11063024574154326,-0.3872275003585842,0.33571149295585534
0.005404055439516286,0.027586532121243623,0.5255511838941731
0.052520443097185794,0.15934815672695946,0.2259818510644891
0.2589906327792877,-0.0688657942421983,0.4268106750459777
0.6304537598447529,-0.08070158540904238,-0.06416575340494812
-0.6173117987264605,0.10951485929741428,0.05351559365597103
0.4262878741533741,-0.25949330323148545,0.2573229744708241
-0.22240263845532743,0.1852838123441265,0.5794603600639219
0.00297891002605412,0.3004899843393293,-0.41351128100143825
-0.8528022852672383,-0.014282393940225957,0.014596530327738777
-0.5161226250368126,-0.16987313430139286,0.18957618148116795
-0.1503652692080076,-0.45423965044313996,-0.46219431887752094
-0.3361713950718812,0.2349729573580761,-0.28046527447021885
-0.017350576141489753,0.06916032593094595,0.09706592456173335
-0.2870587012456055,-0.0703988507577612,0.4017812443021529
0.04893150204426796,0.2794708304246558,-0.18300993987139125
-0.5657375055694349,0.14058030372204228,0.11390439384058715
0.01907601906301072,0.11534557502201259,-0.01465399389030353
-0.03237302153918927,-0.11121837584415217,-0.15869188607036577
0.0304212688476439,-0.08294752680322626,-0.49238303644093956
0.20920082222966205,-0.050909146120513615,0.32635593869837987
-0.2403916521052639,0.5377683395359621,-0.21798361893313478
-0.5734914495926635,-0.19259694811153097,0.27235835920949414
-0.10541150709418445,-0.1646207975821745,-0.5080775704388438
-0.20960425741277589,0.51485000212982,-0.1995295553105047
-0.25182446137897674,0.1703667266966128,0.17934416946456255
0.21790113735743655,0.3466983067870164,0.2992944272080742
-0.18002214652902548,-0.530813548832769,0.42285916536759593
0.04569530797276365,-0.6250616521063994,0.46939011771782835
0.05430430916444444,-0.44405668669135706,-0.23051921435780565
0.14878239853103808,-0.14727932728644239,-0.03756372973722222
-0.24457207862909847,0.5245116428673946,-0.28043289546713795
-0.22327496307659703,0.1334915841719274,0.3439478587614153
0.2966337928074423,0.5455611993000518,0.06164747662521197
0.12378359212255369,-0.26089803773737497,0.31655254037739833
-0.04134969106828119,-0.13620708304613283,-0.27778368549289173
0.1692917201277553,-0.34231528602790984,0.041761611610918736
0.35784309711192036,-0.04367264484619804,-0.3999505708831583
0.5031858117754465,0.013472240679765435,-0.5957748639414062
-0.31483741422344064,-0.2324778042918071,0.027709994171516206
0.1289104179663548,-0.3467196367930243,-0.4683139173743529
0.16184941926698138,-0.2280153769574264,-0.3117918744102963
-0.05278264304163795,-0.3767171230109681,0.3219861079349804
-0.3198459487105233,-0.3477224689976408,-0.25654823889255723
-0.15918863343686682,-0.2662873729188517,0.022531887431941566
-0.4852393867418096,0.09627335316888042,0.10929256503818163
-0.2216075389335272,-0.17064169615919514,-0.5016735145740485
0.2575811554206939,0.3785409724596197,0.16503983310959136
0.4137045934058879,-0.11279622903079842,0.03628310854173644
-0.30533955841720617,0.32812056229235154,0.22904618099893836
0.2565820758330265,-0.28823110660911505,-0.23621051319284447
-0.0012267276643781002,0.5550667976856156,-0.3839436808731458
-0.10104781936100335,-0.29154806337984857,0.5223445385460119
0.3551103488988648,-0.2762087693193446,-0.028190582068855274
-0.6524807175931282,-0.12279524289945642,-0.1268604603197131
-0.044719003881224545,-0.1947167198220954,-0.0067862010991739385
0.40020017387169526,-0.34590019555915835,0.10740522083441162
0.08148063453600048,-0.29217317511866936,-0.11671355252864646
0.14549882740610148,-0.22588574808227393,-0.22512864975856506
-0.35559117304440946,-0.028043936199845187,0.1427051979051568
-0.1541997624486591,0.0817346642977454,-0.17619144548080679
-0.17984203294224888,0.5758193770716703,-0.21707856976327883
0.23098120679144687,-0.2788817246989073,0.062440053489253855
-0.08919272683651779,0.12406700568171408,-0.3129645987177029
0.2334577820767173,-0.24780083259086505,-0.14611510265445726
0.1155855374237985,0.3030583456168381,0.24983820443379356
0.15283931818778354,-0.34735269284546566,-0.4006761032502586
-0.4035059136256498,0.08117505847442613,-0.32055186211646686
-0.17828981441443317,0.17172906410366362,0.41647749435450043
0.2780941937056808,0.21615297073900175,0.34719258776103223
0.15174279178179673,0.4330033957882792,0.016306042491420314
-0.27032067453057307,-0.07302260819039563,0.3869931224518186
0.1597918367063031,0.021256793681656783,0.11848181915488065
-0.08699151731813792,0.3944674053675522,-0.217506105534567
0.2425840281216617,0.4760219265619279,0.12427771135943022
0.1472211301745637,-0.2760018561911927,-0.4779000373374957
-0.09231053977017477,0.055300511571684585,0.07509921275444353
-0.10794618822752404,0.19530184775598614,0.39864469394912994
0.1734935320353651,-0.3312968126958996,-0.0027484731537528173
0.11466690142334317,-0.32751445804118046,-0.20161234801845385
0.2677150401588559,0.11828220954375751,0.28433945674166294
-0.31195043569022357,-0.23246728570317354,-0.1100579055879386
-0.30514574897919405,0.12934477283278756,0.030517781622302786
-0.09485231259794115,-0.35677016270335055,-0.22495980379386743
-0.18323658179213875,-0.06625146759756856,0.3175983975312531
-0.05777466105009515,0.4234416237725568,-0.22039992982661927
-0.19330378919762073,0.2775647508402659,-0.07727647142870842
-0.28339713667909966,-0.32832171865450965,0.21839163292087682
-0.2559825102967209,0.5481920445027986,-0.20738280753306415
0.16432014401830997,0.11900917448411302,0.40967112832935837
0.7329438921905597,-0.1683301497452343,0.047915692294676515
-0.3917681432426492,0.15213119300849887,0.43893210067729527
-0.39556042441408673,-0.3489509523591801,-0.44705987715462164
0.08626712096142629,0.6557449611846061,0.04196276887420425
0.16521809894751288,-0.05649069182937161,0.3645581369884925
0.11621568587372576,-0.10681949806583002,-0.23901977227097632
0.07757034023300431,-0.16464319067736366,-0.5632254287738521
-0.013520055546371475,0.02729599669152588,0.22148137706924786
0.00877774644365612,0.4319032736034991,-0.42127733835282855
0.4077055732566326,0.03961726857279485,-0.6292259169783702
0.1849846806249792,0.618941515367558,-0.013964780832972035
-0.10827433959366474,-0.29906795889981447,-0.0024784396628964034
-0.036867664936691476,-0.217262463435712,0.2986175828180915
-0.2421091870846303,-0.1569445244100602,0.509860131085522
-0.0965148436424721,0.09754082327743074,-0.2461218821406685
0.04986296445267302,-0.4083054064146741,-0.4518144327200007
-0.31082386744551516,-0.03941319419741979,-0.3422287813241982
-0.18179389082581865,-0.5311698957597741,-0.30816553183306067
-0.02282398539898317,-0.5534944766111466,0.32254150974320606
0.23848179961496305,-0.2886353932976765,0.25319064087689525
-0.5874865919421514,-0.16640747950219312,0.33138238220256344
-0.49635579389042467,0.19392330495554688,-0.25532578188446114
0.5763235811648767,-0.22172317593694787,0.04042624030037667
0.25352030789979135,-0.28114402053114795,-0.10955948561455708
-0.3107450967983321,0.3582894764096237,-0.16411937938418752
0.16369681157763363,0.14831354779525374,0.4278190741193082
0.0688814774527027,0.5345834447385788,0.2861205216063979
-0.3708307811542834,0.24469207575226837,-0.1756134521057524
0.36816254867882825,-0.3829002008654469,0.00424333457412418
-0.590460307153742,-0.0766128179346543,-0.04293716935823755
-0.08808492242288814,-0.42393896132299114,-0.5590857117546584
0.004967797255285834,-0.24627508407788895,0.2124537935006724
-0.6950156071820036,-0.11104281430295337,-0.22527135700226925
0.03206601680020694,-0.6531654027772207,0.3880406664579452
0.18035019296269475,-0.40548959946061247,0.12070471168636498
-0.020870270190996618,0.03588416813034756,0.4091090514419391
0.15659887009134865,0.17533668715682815,-0.08263747522389586
-0.22414949932103198,0.1611681090823348,0.3462153271205759
-0.05709133611442326,-0.2428113703464559,0.03754826465070915
0.2920234534706674,-0.1564041640514321,-0.2478833482420154
-0.36183244661922903,0.17020629707254298,0.5731907802351475
0.26466541046495856,-0.508726496309588,0.3501108990654791
0.11023555462512245,0.10238221454757418,-0.13331498453545088
-0.018455634783392086,0.11410897711236223,0.3966888066283518
-0.4425464269219369,0.1383773358902089,-0.1016554402725971
0.18910652191311314,-0.10298275919442262,-0.049863954238301034
0.20363912432282905,0.14199126445343446,0.11710705803305166
-0.09324724565553859,0.3722742178365014,-0.23720682175509317
-0.17464214919221377,-0.16605254291303528,-0.20829236219945813
-0.0025805216033014853,-0.04861110933763246,0.011068410549070817
-0.28526441754118603,0.3155459854094048,0.004891246732840915
-0.7941460772181593,-0.21772667070066043,-0.2268251070217847
0.4508427874231629,0.23958866298346448,0.261181134770082
0.13621640538257365,0.1559064089671518,0.36423900041990387
0.2760911702239947,-0.3743890490339029,0.26232933915085865
-0.04129409032570424,-0.01335135525670439,0.41296839217016634
0.26391527454145397,-0.31133147731861743,0.2996765665230571
-0.15011617649715864,-0.4819492475178645,-0.2855074644702744
-0.4961974613169679,-0.3053869776592552,0.2135124677468162
-0.25420389704319934,-0.061661583461918246,-0.43428136597241895
0.35397802830090924,0.1565772954235667,0.04241037481793941
0.23055011785987106,-0.4681221257354667,0.007863821937632576
0.36134749740588396,0.45047499033552185,0.12480148207940167
-0.25875000876870813,0.4177111303176273,-0.09797956901088789
0.2713719125875249,-0.27347187262686556,-0.3267905159744655
-0.039597777269880056,-0.09522971374575012,-0.4734097421983561
0.012511330742982166,0.5834473376594215,-0.07200849915777519
0.0754164333906862,0.26647813685528043,0.424264736225586
0.19411043448646678,-0.4386662791171418,-0.11591912321976228
-0.25746220935682307,0.1838826833802888,-0.2758669355292994
0.26660452578404154,-0.354839626969302,-0.2307265030106308
0.43633339842951946,0.2122506207123288,0.14224786716364146
-0.029195192188036626,0.010760210743097576,-0.23995079348864456
0.7633357627642607,-0.13688786119571622,-0.015835828856171963
-0.5421742293567317,0.14439961084598263,0.3515761730936342
0.113425241422314,-0.04294997834977771,-0.03664833476570173
0.1197613176209941,0.3038934634178968,-0.47988150691462317
0.6209265598091821,0.08119182269642733,0.03965644823905412
0.09052610301978595,0.5253031873919082,-0.501784751479945
-0.013192158358021004,-0.12476751062016955,0.009539037709035192
-0.48462745429965753,-0.12261730321638395,0.7270696249259492
-0.3692468131169547,-0.5010164706304505,-0.41618169255007137
-0.4629900194832836,0.08617892302231056,-0.023902877112649934
0.07320826310264755,0.45071845028360613,-0.24595571077204909
-0.3509131296090791,-0.20611864115106782,0.5708617397554887
-0.018373413789082745,-0.3887660769938063,-0.19312390737514207
-0.5418938897424361,-0.07580826928443435,0.25071798664705813
-0.4997355359377194,-0.4013350904020563,0.015092248204877867
-0.11529468948538169,0.48879218291959603,0.018669886023103044
0.020557778651332726,0.05972729028594015,-0.2036572209221011
-0.318320558326548,0.32467942710893427,-0.07158913177513815
0.3400909459303927,-0.46821797131534426,0.26950227516751
-0.24873637932652548,0.04376180814048314,-0.28500862949888167
-0.4800396569024296,-0.17984289114449373,0.2730595825995161
0.1749803814547752,-0.10751131999949648,-0.29808306601365825
-0.10223787828810742,-0.16560728274018288,0.5518421070389579
-0.32308791444518425,-0.09901934895520842,0.07894164322610875
-0.059340165626641565,0.11780347097310734,0.19581435076664633
-0.38172714988638434,-0.2307257783787778,0.4563200350981276
-0.5222899399544301,-0.28298296745342155,0.3901703120732072
-0.2869237437948896,0.10835696835563718,-0.1507933682125332
-0.550918948799854,-0.1652606523905785,0.4128282862981245
-0.4163117010444224,0.29352945323104973,-0.21114959284728252
0.37653288174977867,0.2851339803424554,-0.38208273012638105
0.12516346138987255,-0.33867795118932836,0.31683214445990737
-0.4262947501449926,-0.1219719103267756,0.33688466221994284
-0.5370736903526244,-0.1364778267015606,-0.11240593647524288
0.14407971807639144,0.16017491503806924,-0.4619324911833256
0.3989441108950544,0.16183555255211957,-0.3651608527677838
-0.4887639732850748,0.06114980810172971,0.7153208589341802
0.38678701263159104,-0.001767015679276951,-0.19182821800160754
-0.06305687442463946,0.42006826888890625,-0.17927361960915367
-0.01072771497757846,0.30024783950511913,0.16839837414063785
-0.15580798356337588,0.0801848072484942,0.6147383465675822
-0.06738445097351548,-0.20807813393286695,-0.12574362448802257
0.6229497946292423,-0.06503742472175877,-0.3901027583167762
-0.29963815354993045,0.2721008281875579,0.007169910795074674
-0.12668554164118068,0.017008376634257638,-0.13427992137662337
0.06528479759762029,-0.008073531870537665,-0.06888068190039975
-0.572206360122259,-0.21176931553877085,0.16777623638996653
-0.15826133339567727,0.08279254478884568,-0.14142794525884017
0.01632934886027529,0.305825662706938,0.32146258489869606
0.2933291956724239,0.088844834084705,-0.060643894204389315
-0.3536658757553195,0.36174082545857467,-0.2073376308747205
-0.2572164332710908,-0.21618902659209605,-0.034590764049081235
0.27320432478883705,0.0876647767334558,-0.46554497908576553
0.008598023314218637,-0.16409331604400976,-0.21611084843689338
-0.2012157776092584,-0.6139358790378466,0.516871227566448
0.5646667023203146,-0.22714967405781644,0.029530374811304383
-0.1217761196827175,0.09801319838415845,-0.1445383554960029
0.1548801123140217,0.41749214273044666,-0.30092542521764915
0.2877235577895481,-0.42305084318068387,0.3246404345714724
0.08618024253553379,0.10902871910964146,-0.1889705852810164
0.19185099882338108,-0.3488404942022506,-0.023035271454040163
-0.41634639342171775,0.05398793542292524,0.5184794369707451
0.13716255022629217,-0.20871241507523575,0.05540526207845331
0.07342801115033466,0.5784132827361589,-0.03527056652313654
-0.18687321595061984,0.42476330150840047,0.12243206750931246
0.0627837597914791,-0.09178545534481308,0.38100465027786723
-0.623861512354628,-0.08414680661210056,0.4049305848489675
-0.045326143998498665,0.1051249476353614,-0.0029273325563946573
